4/13/19 0:42,#BernieSanders is responsible for getting #Trump elected in #Election2016 by splitting the #Democrats. Don't let hi… https://t.co/7eqsxBBul7,,
4/13/19 0:39,House Judiciary Committee Chairman Jerrold Nadler says President Trump's plan to leave detained immigrants in sanct… https://t.co/9MVfvhRrXR,"Catonsville, MD",
4/13/19 0:36,"I don’t know how you can claim to love God, but lock up babies in cages, take away healthcare, or condemn any human… https://t.co/fsrQjyB1dt",Los Angeles,
4/13/19 0:23,"If @realDonaldTrump allows this #DeepState magic trick with #Assange Trump will lose #Election2020

#MAGA… https://t.co/JpICXFH1qO",United States,
4/13/19 0:21,Honored to serve the people of @ManchesterCTown in this very important role. I will not let you down!… https://t.co/4RhVhKmBBq,"Manchester, CT",
4/13/19 0:19,"🔁#Illinois CD6🗳️#Election2020-Nov-3

Support SEAN CASTEN #IL06,&amp; @DemsWork4USA
👉https://t.co/q6CT6KNgLo

#ILpol… https://t.co/ahMBy46uZH",Saint Louis,
4/13/19 0:18,every state should demand Trump release 5 years of tax returns to be on the ballot. EVERY CANDIDATE SHOULD DO SO.… https://t.co/MKdl24ZsYw,"Cassville,wi",
4/13/19 0:15,"Harris gets 1st #Iowa endorsement from Democratic activist 
https://t.co/MZHo06v1Qb via .@YahooNews #Election2020","Philadelphia, PA",
4/13/19 0:15,"I never knew this, but apparently #PeteButtigieg will not be running for a third term as mayor. So...I wonder what… https://t.co/OiuSoz27eu",,
4/13/19 0:13,@TheWasBunny @cam_joseph @KamalaHarris @mayaharris_ Omg! I looooove this meme. It brought tears to my eyes!… https://t.co/RD97Tahpzz,illegitimi non carborundum,
4/13/19 0:10,"🔁#Illinois CD6🗳️#Election2020-Nov-3

Support SEAN CASTEN #IL06,&amp; @DemsWork4USA
👉https://t.co/cWnFYzQPBH

#ILpol… https://t.co/xk9yTrWksR",Syracuse,
4/13/19 0:09,"😂She might as well start tweeting in Russian...😂

#election2020 https://t.co/KtoiknnED4",Earth,
4/13/19 0:09,"#GOPcorruptionandcruelty #GOPComplicitTraitors We're done with your weak-ass Jedi mind tricks, #GOP and your slave… https://t.co/fZFY61Cccm","Whidbey Island,Washington, USA",
4/13/19 0:05,Comprehensive immigration plan- this is what I’m looking for in a presidential candidate #Election2020 https://t.co/3QKITMJznn,"Los Angeles, CA",
4/13/19 0:05,“We can’t rely on the generosity of corporations to tackle inequality. That’s the government’s job. Democrats just… https://t.co/KsWfezWbr0,College Campuses NATIONWIDE!,
4/13/19 0:05,“We can’t rely on the generosity of corporations to tackle inequality. That’s the government’s job. Democrats just… https://t.co/1FDr1MM56g,Global,
4/13/19 0:00,"On Saturday, President Obama, speaking about the race for the presidential nomination of the Democratic Party, said… https://t.co/E3mOoUMllM",Baltimore & Toronto,
4/12/19 23:55,“We can’t rely on the generosity of corporations to tackle inequality. That’s the government’s job. Democrats just… https://t.co/EJq9ClEA8D,"Colorado, USA",
4/12/19 23:53,"@Ironhorse76 #TheResistance is ready to #Resist #Trump 

#Election2020 #VoteBlue #GOPVotingBlue… https://t.co/GSIaTQgee7",,
4/12/19 23:46,"Kids want a savior, don't need a fake
I wanna be elected #Election2020",Arizona by way of Connecticut,
4/12/19 23:45,“We can’t rely on the generosity of corporations to tackle inequality. That’s the government’s job. Democrats just… https://t.co/AzroUlnPh4,"Colorado, USA",
4/12/19 23:42,#Election2020  Cersei Lannister Enters Crowded Field Of 2020 Democratic Candidates https://t.co/ozJk4VvVrP,"Chicago, IL",
4/12/19 23:29,"@ccberrudd @Teri_Kanefield We must trust Nancy to make the call regarding impeachment.  Technically, she's the thir… https://t.co/pRiwgSHwTc","Colorado, USA",
4/12/19 23:21,like i wrote this week: ‘war-and-money’ liberals #PeteButtigieg #Election2020 #Democrats #Israel #Gaza… https://t.co/XbNhpCriZ3,Chicago to Vegas,
4/12/19 23:17,Excellent article! The spiritual #politics of presidential candidate Marianne Williamson - https://t.co/z8aQfsfsai… https://t.co/TwW2o0U4XZ,Las Vegas,
4/12/19 23:12,"@KyleClauss If that pics isn’t loaded with ponies or toothpaste they are doing it wrong 

@VerminSupreme #ponies #Election2020","Boston, MA",
4/12/19 23:11,NYC Council passes bill to block employers from drug testing job applicants. Mayor de Blasio expected to sign.… https://t.co/1p0kDpBUna,IDAHO,
4/12/19 23:07,WATCH: Trump Posts BRUTAL Video Smacking Ilhan Omar For 9/11 Comments  https://t.co/oqGAwwza7O… https://t.co/tkL3GOcwlD,IDAHO,
4/12/19 23:04,"If you are running for President, you must talk consistently, compassionately, brilliantly, creatively, and truthfu… https://t.co/u6NSd73FbO",,
4/12/19 23:02,"#Separated Families-Reunion In Two Years, BS! with big effort: appropriate media adds, fliers in local gas stations… https://t.co/XzA0rKPNur","Denton, TX",
4/12/19 23:00,"""He who has a Why to live can bear almost any How."" -- F. Nietzsche #readthinkwritespeak #philosophy #AIForGood… https://t.co/bg2Agmrwd5",,
4/12/19 22:51,"There are currently 19 declared @TheDemocrats candidates for President. Since most are in support of ""… https://t.co/ym5kkW8qqP",Las Vegas Nevada,
4/12/19 22:50,"Forget @KamalaHarris, @BetoORourke and @JoeBiden. Katie Porter is the new Democratic star who can take down Trump i… https://t.co/DDl0fXxZ85","Amsterdam, Nederland",
4/12/19 22:43,"@AWorldOutOfMind @ForeverLogical The good news in #Election2020 is...
For survival -- We have to exhale sometime...… https://t.co/mRyl3odw3t","Davis, CA",
4/12/19 22:42,@johnpavlovitz #Election2020 is Coming. https://t.co/YVR6YxQKXl,"Florida, USA",
4/12/19 22:42,PBS NewsHour Extra provides free classroom resources for middle/high school Ts based on @NewsHour content. Daily ne… https://t.co/ck6f9OOljT,"Arlington, VA",
4/12/19 22:38,"together, we're going to change the world. #summer2019 #comingsoon #announcement #trav4florida #election2020… https://t.co/foidHu8aKL","Daytona Beach, FL",
4/12/19 22:33,Thanks to @csppattison for hosting a completely full house in Bedford to support @NHHouseDems! As speaker… https://t.co/THEunJezMb,"Manchester, NH",
4/12/19 22:31,"🔁#Minnesota CD2🗳️#Election2020-Nov-3

Support ANGIE CRAIG #MN02,&amp; @DemsWork4USA
👉https://t.co/RNxAm2q1Lv

#MNpol… https://t.co/phKOKmNcq2",Saint Louis,
4/12/19 22:31,There will be lots of CRYING when Trumpers find out their leader is in collusion with Hillary. #JulianAssange publi… https://t.co/dIU2E1IdIJ,"Portland, Oregon  USA",
4/12/19 22:31,I am excited to announce my campaign for 18th Judicial Circuit Court Judge of DuPage County! I look forward to meet… https://t.co/mYPtQsy7An,,
4/12/19 22:30,FOR THE FIRST TIME EVER: @PeteButtigieg tops the political betting markets as most likely to win the Democratic nom… https://t.co/oY4biGAqph,"Washington, DC",
4/12/19 22:29,"⚡️⚡️⚡️ ALL #DEMOCRATS  #Resistance ⚡️⚡️⚡️⚡️
ATTN: #USA🇺🇸 #RegisteredVoters 🇺🇸#Election2020 #USA 
📍This is how you d… https://t.co/QDpXZzS6DQ","San Diego, California",
4/12/19 22:28,"TIRED OF THE CORRUPT DEMOCRATS AND REPUBLICANS?
Join us at #Amash2020
https://t.co/QI1nz8IpPh
#politics #election2020 #conservative",USA,
4/12/19 22:25,"🔁#Minnesota CD2🗳️#Election2020-Nov-3

Support ANGIE CRAIG #MN02,&amp; @DemsWork4USA
👉https://t.co/7vaPMPdyj3

#MNpol… https://t.co/vFIjhIFm8t",Syracuse,
4/12/19 22:25,"What Maga and The GOP firewall really mean. REGISTER, SPEAK OUT, rally your friends and family, Vote. #election2019… https://t.co/CEhDBYmDFA","Rochester, NY","{'type': 'Point', 'coordinates': [-100.0, 40.0]}"
4/12/19 22:22,#Elections #Election2020 #College #Education --&gt; Analysis | @PeteButtigieg argues against free college. This is why… https://t.co/HAwBqppu2a,"Malibu, CA",
4/12/19 22:22,"She #votes. 
Anyone who stays home on #Election2020 owns this. 
There isn't the #lesseroftwoevils anymore.
There's… https://t.co/NkNB4lLciP",Boston; Titanyen; Nyamata,
4/12/19 22:10,Spread the word! @AndrewYang #YangGang #Yang2020 #YangOfThrones #YangTownHall #GameofThrones #BREAKING… https://t.co/6thJ2JvLEk,"Houston, TX",
4/12/19 22:04,"Within the purview of @POTUS @realDonaldTrump, yeah? #MAGA #FoxNews #Hannity #CNN #TheLead #FoxAndFriends… https://t.co/xFHOYOT2wQ",The Molten Core,
4/12/19 22:00,"Would’ve, Could’ve, Should’ve. #Election2020 https://t.co/u443l9bg1r","California, USA",
4/12/19 22:00,I’ve been on #TeamPete for awhile now - I mean @PeteButtigieg is a phenomenal example of what we need to move Washi… https://t.co/DuVJrWyytV,God's Country - Iowa,
4/12/19 22:00,".@PeteButtigieg In Third Behind @JoeBiden, @BernieSanders In #Iowa Poll https://t.co/AUo59iS0wJ @SenSanders #LGBT #Election2020",United States,
4/12/19 21:59,"🔁#California CD48 #Election2020-Nov-3.

Support HARLEY ROUDA #CA48,&amp; @DemsWork4USA
👉https://t.co/gzcy1lDNwe… https://t.co/8mdAPPdccA",Saint Louis,
4/12/19 21:56,#Politics #Government #Elections #Election2020 --&gt; 2020 Vision: Democratic field now largest in history… https://t.co/WQiCHPEMDy,"Malibu, CA",
4/12/19 21:52,But should everyone else be just 'fine with it'? #MAGA #FoxNews #Hannity #CNN #TheLead #FoxAndFriends #Election2020 https://t.co/TrkEQ8zVdS,The Molten Core,
4/12/19 21:52,"#Pete2020 #Election2020 

Watch ""Ellen Gives Mayor Pete Buttigieg a Platform to Make His Big Announcement"" on YouTu… https://t.co/hYgPcuHzdu","Michigan, USA",
4/12/19 21:46,"@SuccessfulFolks #VeryBadIdea first 4 states to legalize CO,WA,AK,OR combined for 450 murders &amp; 30,000+ aggravated… https://t.co/ywFycTmUiC",,
4/12/19 21:41,"🔁#California CD48 #Election2020-Nov-3.

Support HARLEY ROUDA #CA48,&amp; @DemsWork4USA
👉https://t.co/gtqOuoVDA3… https://t.co/bjJxSVxGEA",Syracuse,
4/12/19 21:37,"Hey guys, we are in the early stages of planning our #Election2020 coverage. We wanted to ask you: what would you like us to do more of?",,
4/12/19 21:34,"Just sending some love out to all my fellow #Beto2020 supporters. Keep up your positivity, keep up your dedication.… https://t.co/b6tuaE4Kmi","New Hampshire, USA",
4/12/19 21:33,But #Buttigieg is still relatively unknown. Monmouth’s new poll found that 46 percent of Iowa Democratic voters did… https://t.co/zMSWQnHkxz,"New York, NY",
4/12/19 21:32,"Dem Presidential Candidate @Gillibrand_ARE Rocked By Sex Scandal
#Election2020 https://t.co/91t1wy8BOm","Kentucky, USA",
4/12/19 21:30,"The Midwestern city of South Bend, Indiana is preparing for a big weekend, as their star mayor Pete Buttigieg prepa… https://t.co/85U7HLNW8z","Chicago, IL",
4/12/19 21:29,And thanks to @SenCoryGardner @RepKenBuck @RepDLamborn @RepTipton for voting for the #GOPTaxScam #Election2020… https://t.co/W724b8OCR4,"Littleton, CO",
4/12/19 21:28,"Dear @SenWarren if your trying to attract millennials, you must have pulled out the wrong VAN list I’m Gen X. Sorry… https://t.co/mpPhAJikYb",Wanderlust,
4/12/19 21:28,"Do you have an hour? No? Ok speed up the video to 1.5 and watch it anyway.

@AndrewYang sits down with @benshapiro… https://t.co/b8ZxHLykui","Lapeer, MI",
4/12/19 21:20,"#Election2020 
TIME TO CLEAN UP WH/ADMINISTRATION/MCCONNELL &amp; the rest of the #Moron's enablers!   WE GOT THE POWER… https://t.co/i90uRNrOsV",,
4/12/19 21:15,MAKE THIS HAPPEN!!!😍❤🤣👌🏻 @therock for president and tomhanks for vice-president!✌🏻 #election2020… https://t.co/3fTu3rqGE6,Instagram: PorcelainDollLivvy,
4/12/19 21:13,@AndrewYang If they got rid of the super delegates that’d be even better #Election2020 #DemocraticParty,,
4/12/19 21:09,"@PodSaveAmerica @TVietor08 I LOVE this concept, and it aligns with my current status: my vote right now is uncommit… https://t.co/fV4bRJ9kki","Boston, MA",
4/12/19 21:05,"Rep. Loesback (D-IA) to retire, let's FLIP it from Blue to Red #maga #IApolitics #bluetored #Elections2020
https://t.co/JRq4nmzYwS","Gradyville, PA",
4/12/19 20:58,"We're more than happy to share any free, public events with our members.  Just ask. That being said, we'll also loo… https://t.co/zhsnBQwUUy",Colorado,
4/12/19 20:58,"As the 2020 Election approaches, we'll be sharing information about the candidates challenging the anti-LGBTQ… https://t.co/E1MAh30nd7",Colorado,
4/12/19 20:52,"Ds won the House in 2018 by defending #ObamaCare

The last 5 federal elections have had that being a central issue… https://t.co/ISwrKxoa68","Denver, CO",
4/12/19 20:51,Kamala Harris and Mayor Pete could be a really strong ticket. #election2020,Los Angeles,
4/12/19 20:51,"I supported #BetoORourke AGAINST @tedcruz, not as interested in him as #POTUS #Election2020",,
4/12/19 20:50,Obstruction Of Justice Could Still Threaten Trump Politically https://t.co/EOcspkTI9l via @fivethirtyeight #Election2020,"Austin, TX",
4/12/19 20:48,That's right. Candidates need to ignore Trump and focus on the priority issues and how we can best handle them.… https://t.co/eH5Mr2nQhp,"Lancaster, PA ",
4/12/19 20:39,"The #election2020 candidates should start doing the job now. “Whether I’m elected or not, here is what you should s… https://t.co/7hmlj61Gie","New York, New York",
4/12/19 20:37,It's a crawl in the right direction. If next up is @usedgov @federalreserve @HHSGov @USDOT @US_FDA @HUDgov @EPA… https://t.co/LvP7AwsAcF,"Grove, Oklahoma",
4/12/19 20:30,“A sitting U.S. President should not have to campaign for re-election; if they satisfied their original campaign pr… https://t.co/xpmW79MlBN,,
4/12/19 20:29,What part of crazy do you not understand #GOP #Trump is dangerous for America .  #LockTrumpUp #Elections2020  Trump… https://t.co/FNx4F6X0sc,,
4/12/19 20:28,More proof that @TheDemocrats MUST lose #Election2020 if our #Republic is to survive. When you give them what they… https://t.co/22k40rTCD8,United States,
4/12/19 20:25,"Is anyone listening, our President is a sociopath a despot. #Election2020 #ForThePeople",,
4/12/19 20:21,"New time - Watch Marianne Williamson @CNNPolitics - 6 PM Eastern this Sunday, April 14. @marwilliamson… https://t.co/mNkQKULwzq",Las Vegas,
4/12/19 20:18,"@danpfeiffer @codykeenan Donnie is allowed to repeatedly have these lapses in judgement, law, behavior etc. without… https://t.co/AbJDFZSOu6",,
4/12/19 20:17,"This is why we need @andrewyang ‘s proposed VAT tax, to make corporations pay their share #Yang2020 #Election2020 https://t.co/ohesMdm3pf","Los Angeles, CA",
4/12/19 20:14,"Predicting What Happens Next With The #Lakers
Is As Difficult As Foreseeing
Who The #Presidential 
Nominee Of The… https://t.co/GdtIT49azO",,
4/12/19 20:06,Senator @ewarren is coming to Denver Tuesday evening. One of the really cool things that she does with her town hal… https://t.co/fAvkcgwHhe,SC-AZ-HI-IN-NJ-OH-CO,
4/12/19 20:06,#americanelection #USElections #RT Women's power site:What if #Trump becomes #USPresident https://t.co/mg0jk92Zy3 https://t.co/9JMGxRq4Db,,
4/12/19 19:59,@AOC Goofy. You’re the wave right? All the better to point out the kookiness afoot. #Democrat contenders pay attention. #Election2020,Somewhere,
4/12/19 19:54,"🔁#Michigan CD11 #Election2020-Nov-3

Support HALEY STEVENS #MI11,&amp; @DemsWork4USA
👉https://t.co/q0qLgqmXZe… https://t.co/vPRllLJ4Ix",Saint Louis,
4/12/19 19:52,@SpeakerPelosi Amnesty Only Brings More Illegal Immigrants Secure the Border and Pass Mandatory E-Verify or pay… https://t.co/vau9XazIbB,"dallas, tx",
4/12/19 19:49,"All evangelists are for sale, so I wonder how much I'd have to pay him to call my cock that so I can put that testi… https://t.co/z0wvZxojY6",DC,
4/12/19 19:47,#trump will be barred from #illinois #election2020 #ballot due to withholding #TaxReturns https://t.co/op2TAqSG11,"Tulsa, OK",
4/12/19 19:47,The more I listen to #PeteButtigieg the more I like him. I’ll take him over most of Dems running. #Elections2020… https://t.co/0nbaUePBIV,"New York, NY",
4/12/19 19:45,"https://t.co/zI2pRipE34
Beto O'Rourke For President 2020 PopSockets
#Beto2020 #Beto #BetOfTheDay #BetoForPresident… https://t.co/oZwcX569BK",Etats-Unis,
4/12/19 19:38,"Rep. Tim Ryan, an attorney, former state senator from the 32nd district, and member of the U.S. House of Representa… https://t.co/psdFJEa3iL","Florida, USA",
4/12/19 19:38,if anyone wants to take the time to read this bill that will be part of the 2020 Election  #Reparations2020… https://t.co/pbDatqykHF,,
4/12/19 19:37,"Rep. Eric Swalwell, an attorney, former member of the Dublin City Council, and member of the U.S. House of Represen… https://t.co/qfvxkDyzYx","Florida, USA",
4/12/19 19:35,"🔁#Michigan CD11 #Election2020-Nov-3

Support HALEY STEVENS #MI11,&amp; @DemsWork4USA
👉https://t.co/s10APW6i37… https://t.co/YWAYEivkhd",Syracuse,
4/12/19 19:34,"Let's remind ourselves:

It’s the Sexism, Stupid https://t.co/Dd5hyCsX8r #Election2020","San Francisco, CA",
4/12/19 19:32,Next year both Chris Evans and Misha Collins will be unemployed. What about teaming up to save the world?… https://t.co/do6h9VE5jd,Lost in the fandom,
4/12/19 19:31,"Report: It's Gonna Be a Long One, Folks t #ADOS #Elections2020 #Reparations2020 #NoCheckNoVote! https://t.co/HOQXkXWrCU","Baltimore, MD",
